userId,imdbId,rating
483,395169,0.8
483,367594,0.8
483,290002,0.7
483,353969,0.9
483,54847,0.6
483,347149,0.9
483,113799,0.9
483,401792,0.8
483,371724,0.9
483,121766,0.6
483,436727,0.7
483,356910,0.6
483,372784,0.8
483,407304,0.4
483,120667,0.4
483,399201,0.5
483,379786,0.9
483,405422,0.6
483,361089,0.3
483,385690,0.8
483,121164,0.8
483,385700,0.4
483,366780,0.9
483,373469,1.0
483,330373,0.7
483,363771,0.7
483,443536,0.8
483,434409,1.0
483,425210,0.9
483,382625,0.6
483,317219,0.5
483,383574,0.7
483,385880,0.8
483,477347,0.7
483,420223,0.7
483,443543,0.8
483,354899,0.9
483,443453,0.8
483,457430,1.0
483,407887,0.9
483,482571,1.0
483,424095,0.7
483,381061,0.6
483,382932,1.0
483,401711,0.6
483,425112,1.0
483,416449,0.8
483,413300,0.3
483,851578,1.0
483,478311,0.5
483,413267,0.8
483,907657,1.0
483,1028528,0.6
483,795368,0.8
483,373889,0.9
483,486655,1.0
483,462538,0.8
483,829482,0.8
483,838221,0.8
483,426931,0.9
483,461770,0.6
483,480249,0.6
483,471711,1.0
483,464141,0.9
483,467406,0.9
483,408236,0.8
483,1038988,0.7
483,808506,0.8
483,411477,0.9
483,780536,0.9
483,451079,0.6
483,468569,0.8
483,800039,0.9
483,371746,0.8
483,460791,1.0
483,367882,0.7
483,441773,0.8
483,910970,1.0
483,1054485,0.7
483,942385,0.9
483,887883,0.9
483,455538,0.7
483,1032755,0.9
483,1054486,0.8
483,1010048,0.9
483,1205489,1.0
483,421715,0.8
483,876563,1.0
483,480669,1.0
483,494238,0.6
483,327597,0.9
483,1054487,0.7
483,901487,0.8
483,1227926,0.8
483,1131729,0.9
483,361748,0.8
483,393597,0.7
483,1049413,1.0
483,1119646,0.9
483,1022603,0.9
483,417741,0.8
483,1054606,1.0
483,1305806,1.0
483,1156398,0.7
483,1193138,0.9
483,1242422,0.9
483,499549,0.9
483,988045,0.9
483,1139328,0.9
483,1014759,0.7
483,1235124,0.6
483,1231587,0.8
483,892769,0.7
483,1149361,0.9
483,1250777,0.8
483,435761,1.0
483,1375666,1.0
483,1155076,0.8
483,842926,0.8
483,485947,0.9
483,446029,0.6
483,1285016,0.8
483,926084,0.9
483,1504320,1.0
483,1341188,0.7
483,1568921,0.8
483,1092026,0.5
483,945513,0.6
483,1701991,0.7
483,1605783,1.0
483,1411697,0.7
483,1302011,0.7
483,1650062,0.9
483,1396218,0.9
483,1222817,0.6
483,1499658,0.7
483,1201607,0.9
483,780504,0.8
483,458339,0.6
483,1570728,0.8
483,472181,0.6
483,1632708,0.7
483,1360822,1.0
483,1488555,0.7
483,1268799,0.6
483,1716772,0.7
483,1825918,0.7
483,848228,0.8
483,1655442,0.9
483,1113829,0.8
483,970179,0.7
483,1204342,0.7
483,1324999,0.5
483,376136,0.8
483,1389137,0.7
483,1007029,0.6
483,1675434,0.9
483,2011971,0.8
483,1053810,0.9
483,1667307,0.6
483,1412386,0.8
483,1195478,0.7
483,1409024,0.6
483,1735898,0.5
483,1298554,1.0
483,1446714,0.5
483,1217209,0.8
483,1298649,0.6
483,1386703,0.6
483,1924394,0.8
483,2023453,0.6
483,1547234,0.8
483,1714203,0.3
483,1981677,0.8
483,1024648,0.9
483,1931533,0.7
483,1597522,0.5
483,1371111,0.9
483,1045658,0.9
483,454876,1.0
483,1673434,0.4
483,975645,0.7
483,903624,0.9
483,1540128,0.6
483,1853728,1.0
483,1911553,0.7
483,1583421,0.5
483,790628,0.6
483,1814621,0.8
483,1986843,0.7
483,1300854,0.9
483,2234155,0.8
483,1924396,0.9
483,816711,0.3
483,1213663,0.9
483,790736,0.2
483,2265398,0.7
483,2017020,0.7
483,1723121,0.8
483,1650554,0.8
483,2357129,0.8
483,1454468,1.0
483,1985019,0.6
483,2274570,0.2
483,1731141,0.9
483,2294629,0.8
483,359950,0.9
483,2177771,0.7
483,1490017,0.8
483,816692,1.0
483,864835,0.7
483,2268617,0.6
483,2955316,0.9
483,2281587,0.7
483,1877832,0.8
483,1742044,0.5
483,1639826,0.4
484,114709,0.9
484,113497,0.5
484,112697,0.9
484,114369,0.8
484,114148,0.9
484,116126,0.8
484,113118,0.9
484,113537,0.8
484,116483,0.8
484,112715,0.9
484,113540,0.9
484,113749,0.8
484,114682,0.8
484,112508,0.9
484,110367,0.8
484,113670,0.8
484,111161,1.0
484,114694,0.8
484,109830,1.0
484,110357,1.0
484,110475,0.6
484,106677,1.0
484,106965,0.8
484,107290,0.8
484,107614,0.7
484,107688,0.8
484,110366,0.8
484,112572,0.8
484,99785,0.8
484,103639,0.9
484,29583,1.0
484,101414,1.0
484,32910,1.0
484,65421,0.8
484,117705,0.8
484,115963,0.6
484,117500,0.9
484,116629,0.6
484,116313,0.9
484,117008,0.8
484,47396,0.5
484,32138,1.0
484,33467,0.9
484,117603,1.0
484,107131,0.8
484,42332,0.9
484,57546,1.0
484,33563,1.0
484,43274,1.0
484,82406,0.9
484,117509,0.9
484,67992,0.8
484,61418,0.8
484,105236,0.8
484,90605,0.3
484,99685,0.9
484,78748,0.3
484,97441,0.8
484,81505,0.7
484,98635,0.7
484,56869,0.2
484,74285,0.2
484,77631,0.8
484,73195,0.7
484,117571,0.7
484,118708,0.8
484,118928,0.3
484,120032,0.8
484,119738,0.9
484,119654,0.7
484,119896,0.8
484,119174,0.5
484,119345,0.6
484,120382,0.8
484,120082,0.7
484,120338,0.6
484,120693,1.0
484,120888,0.7
484,120772,0.6
484,127723,0.8
484,120591,0.8
484,129387,0.8
484,88847,0.8
484,77651,0.6
484,17136,0.6
484,34492,0.9
484,120783,0.5
484,61852,1.0
484,48280,0.9
484,97757,1.0
484,55254,0.9
484,46183,1.0
484,96787,0.9
484,92513,0.8
484,70016,1.0
484,94721,0.8
484,105151,0.8
484,99487,0.9
484,120770,0.8
484,120586,1.0
484,120484,0.8
484,130018,0.6
484,88930,0.6
484,97958,0.7
484,160862,0.6
484,151804,0.9
484,147800,0.8
484,151738,0.7
484,142342,0.8
484,99052,0.7
484,163651,0.8
484,137363,0.8
484,185937,0.2
484,139414,0.6
484,157503,0.8
484,149261,0.7
484,167404,0.9
484,130121,0.5
484,169547,0.9
484,150377,0.6
484,137523,1.0
484,70608,0.9
484,40522,0.6
484,195945,0.8
484,97162,0.2
484,83929,0.9
484,105793,0.8
484,108525,0.8
484,103855,0.7
484,134084,0.6
484,163978,0.6
484,195714,0.7
484,100758,0.8
484,27977,0.7
484,102057,0.8
484,144084,0.7
484,159097,0.3
484,215129,0.8
484,208003,0.8
484,100403,0.4
484,187078,0.7
484,183505,0.4
484,161081,0.7
484,103241,0.8
484,200550,0.7
484,204946,0.8
484,181875,0.7
484,218839,0.8
484,212338,0.8
484,180093,1.0
484,230030,0.6
484,160127,0.8
484,170016,0.8
484,208092,0.6
484,242423,0.9
484,212346,0.6
484,181865,0.9
484,209475,0.7
484,93437,0.8
484,221027,0.9
484,257106,0.7
484,250494,0.8
484,163025,0.8
484,265029,0.5
484,252866,0.8
484,230600,0.4
484,261392,0.8
484,269341,0.8
484,139654,0.6
484,196229,0.9
484,240890,0.9
484,256380,0.7
484,53472,0.4
484,259711,1.0
484,278488,0.8
484,108037,0.8
484,247745,0.8
484,265343,0.4
484,104254,0.8
484,258000,0.6
484,259446,0.7
484,267913,0.8
484,256415,0.4
484,259484,0.9
484,298203,0.6
484,302640,0.8
484,307901,0.8
484,102492,0.8
484,251127,0.7
484,302886,0.8
484,183649,0.5
484,305224,0.7
484,338077,0.8
484,325805,0.7
484,101507,1.0
484,335563,0.8
484,327056,0.8
484,266697,0.9
484,319343,0.8
484,101862,0.8
484,319061,0.9
484,343135,0.8
484,289879,0.7
484,328538,0.9
484,343660,0.7
484,335438,0.8
484,337563,0.6
484,377092,0.7
484,319262,0.7
484,367085,0.9
484,374900,0.9
484,364725,0.8
484,104573,0.8
484,357413,0.8
484,366551,0.8
484,372588,0.8
484,361862,0.6
484,387564,0.8
484,367594,0.7
484,290002,0.8
484,422093,0.8
484,401792,0.9
484,375679,1.0
484,356910,0.5
484,372784,0.8
484,396269,0.8
484,410097,0.8
484,367652,0.9
484,405422,0.8
484,348333,0.8
484,432348,0.6
484,456554,0.8
484,437863,0.8
484,415306,0.6
484,486551,0.8
484,407887,1.0
484,482571,0.3
484,450259,0.9
484,426883,0.8
484,382932,1.0
484,425112,0.8
484,416449,0.6
484,445934,0.8
484,478311,0.8
484,418279,0.9
484,829482,1.0
484,477348,0.4
484,811138,0.7
484,468569,0.7
484,1111833,0.9
484,409459,0.6
484,838283,0.9
484,910936,0.9
484,430922,0.8
484,1114740,0.8
484,1119646,0.8
484,1142988,0.8
484,1385912,1.0
484,1130884,0.5
484,1014759,0.8
484,1250777,0.8
484,1279935,0.8
484,1322312,0.8
484,1285016,0.6
484,398286,1.0
484,970866,0.8
484,1411238,0.8
484,1478338,0.8
484,1650062,0.7
484,1240982,0.4
484,780504,0.4
484,1570728,0.8
484,1632708,0.8
484,383678,1.0
484,1232829,0.9
485,113189,0.8
485,112573,0.6
485,112384,1.0
485,112740,1.0
485,112864,1.0
485,113957,1.0
485,114898,0.2
485,109686,0.2
485,110148,0.2
485,114069,1.0
485,110932,0.6
485,111282,0.6
485,111280,0.8
485,114924,0.8
485,109444,1.0
485,109830,1.0
485,111503,1.0
485,106582,0.8
485,106977,0.8
485,103639,0.8
485,99348,1.0
485,96895,0.6
485,102926,1.0
486,113277,1.0
486,113189,0.8
486,113161,0.8
486,114746,1.0
486,112697,0.6
486,113855,0.8
486,114369,0.6
486,118158,1.0
486,115759,0.6
486,112573,1.0
486,113326,1.0
486,112384,1.0
486,112462,1.0
486,112740,1.0
486,112851,0.8
486,112864,0.6
486,113492,0.8
486,114558,0.4
486,114898,0.8
486,109686,0.6
486,110148,0.8
486,110322,1.0
486,110632,0.4
486,114069,0.8
486,110413,1.0
486,110912,1.0
486,111282,0.6
486,111161,1.0
486,114614,0.4
486,111280,1.0
486,109040,0.6
486,109444,0.8
486,109506,1.0
486,109830,1.0
486,111257,0.8
486,111503,0.6
486,110027,0.6
486,106582,0.6
486,106697,0.6
486,106977,1.0
486,107076,0.6
486,107206,1.0
486,107290,1.0
486,116253,1.0
486,111143,0.6
486,108255,0.6
486,108399,0.8
486,103639,0.6
486,103064,1.0
486,96895,0.8
486,102926,0.6
486,117060,1.0
486,116136,0.6
486,117500,1.0
486,117998,1.0
486,116629,1.0
487,76759,0.8
487,111161,0.6
487,102926,0.5
487,57012,0.7
487,47396,0.8
487,93779,0.8
487,82971,0.7
487,114134,0.4
487,133093,0.6
487,137523,0.8
487,146882,0.7
487,120630,0.5
487,183505,0.6
487,190590,0.6
487,126029,0.8
487,163025,0.4
487,230600,0.6
487,246578,0.8
487,198781,0.7
487,240772,0.5
487,211915,0.6
487,120737,0.8
487,268978,0.6
487,259446,0.4
487,258463,0.4
487,181689,0.6
487,167261,0.8
487,286499,0.4
487,325980,0.5
487,335266,0.6
487,266697,0.7
487,167260,0.8
487,338013,0.8
487,378194,0.8
487,365748,0.8
487,317705,0.8
487,314979,1.0
487,347149,0.7
487,379786,0.7
487,381061,0.6
487,382932,0.6
487,467406,0.8
487,910970,0.7
487,1139797,0.8
487,1375666,0.5
487,1504320,0.8
487,1421373,0.1
487,1190722,0.2
487,927619,0.1
487,1675434,0.7
487,2112999,0.2
487,1748122,0.5
487,2278388,0.6
487,816692,0.8
487,2582802,0.6
487,2084970,0.9
488,114709,0.9
488,114388,1.0
488,114057,0.5
488,112431,0.6
488,112818,0.9
488,113828,0.5
488,112579,0.6
488,112384,0.7
488,113071,0.3
488,111797,0.3
488,110057,0.8
488,110428,0.9
488,111112,0.5
488,111161,1.0
488,106977,0.8
488,107207,0.6
488,108052,1.0
488,108333,0.5
488,102926,0.9
488,101414,0.9
488,32910,0.1
488,116282,0.9
488,108181,0.9
488,118114,1.0
488,112691,0.9
488,116191,1.0
488,32904,0.9
488,45152,1.0
488,47396,1.0
488,53291,1.0
488,34583,0.9
488,33870,0.7
488,58385,0.9
488,47437,0.6
488,43014,0.6
488,38650,0.9
488,29947,0.8
488,51459,0.5
488,79470,0.9
488,72081,0.8
488,71853,1.0
488,108598,0.9
488,97937,0.5
488,93779,1.0
488,82971,0.7
488,56592,1.0
488,104361,0.9
488,70735,0.6
488,36613,0.6
488,72431,0.5
488,88258,0.6
488,83987,0.5
488,93822,0.4
488,118842,0.1
488,119217,0.8
488,120661,0.9
488,81283,0.5
488,82158,0.6
488,97733,0.4
488,79367,0.8
488,104952,0.6
488,118799,0.9
488,166396,0.8
488,73629,0.6
488,167404,1.0
488,91042,0.8
488,120655,0.6
488,34862,0.8
488,178737,0.7
488,42546,1.0
488,120363,0.8
488,120689,0.7
488,134119,0.4
488,79588,0.8
488,61735,1.0
488,71230,0.8
488,120630,0.9
488,181875,0.9
488,190332,0.9
488,241303,1.0
488,190590,1.0
488,31742,0.6
488,126029,1.0
488,98546,0.7
488,94868,1.0
488,67093,0.8
488,198781,1.0
488,211915,1.0
488,120737,1.0
488,265343,0.8
488,278500,0.9
488,44744,0.9
488,167261,1.0
488,253474,0.9
488,266543,1.0
488,298228,1.0
488,325980,0.8
488,286244,0.6
488,85959,0.9
488,298845,0.5
488,319061,0.9
488,167260,1.0
488,349825,0.7
488,52738,0.8
488,56241,0.7
488,73012,0.6
488,298148,1.0
488,304141,1.0
488,375063,0.7
488,317705,0.8
488,405159,0.8
489,113497,0.5
489,113041,0.4
489,114319,0.8
489,113189,0.5
489,112346,0.3
489,114388,0.9
489,113101,0.4
489,112281,0.4
489,113161,0.5
489,112722,0.7
489,114746,0.7
489,112431,0.4
489,112697,0.7
489,113347,0.7
489,114369,0.6
489,114148,0.8
489,116367,0.4
489,115759,0.3
489,112579,0.9
489,112573,0.9
489,75314,0.6
489,115685,0.7
489,112384,0.7
489,114287,0.7
489,112462,0.6
489,112715,0.2
489,112740,0.6
489,112864,0.6
489,113071,0.1
489,113481,0.1
489,113957,0.1
489,113986,0.3
489,109686,0.5
489,110005,0.8
489,110066,0.7
489,110116,0.6
489,110148,0.8
489,110216,0.3
489,110367,0.8
489,110322,0.7
489,110413,0.9
489,110912,0.8
489,108394,0.9
489,111507,0.7
489,111282,0.6
489,108550,0.9
489,114924,0.7
489,110598,0.9
489,109040,0.3
489,109045,0.8
489,109506,0.8
489,109830,0.8
489,109831,0.9
489,110357,0.8
489,110475,0.3
489,110478,0.6
489,110622,0.1
489,110950,0.7
489,110989,0.1
489,110997,0.5
489,111257,0.7
489,111256,0.7
489,111503,0.7
489,109254,0.4
489,106519,0.5
489,109439,0.2
489,106582,0.5
489,106598,0.2
489,106673,0.7
489,106965,0.1
489,112966,0.4
489,108551,0.6
489,107290,0.7
489,107302,0.3
489,107362,0.5
489,107478,0.5
489,107614,0.7
489,107822,0.7
489,107977,0.6
489,108160,0.9
489,83658,0.8
489,107688,0.9
489,108333,0.6
489,99785,0.3
489,99653,0.8
489,103639,0.7
489,103064,0.7
489,99348,0.8
489,96895,0.8
489,102926,0.8
489,29583,0.7
489,101414,0.8
489,100405,0.8
489,116282,0.9
489,117060,0.6
489,62711,0.7
489,117979,0.3
489,117500,0.7
489,117998,0.5
489,57012,0.8
489,117765,0.1
489,116629,0.5
489,116583,0.7
489,115798,0.1
489,117218,0.2
489,117333,0.2
489,117628,0.4
489,117913,0.7
489,116313,0.8
489,117438,0.4
489,116191,0.6
489,45152,0.9
489,43278,0.7
489,54698,1.0
489,52357,0.7
489,47396,0.9
489,53125,0.6
489,53291,0.9
489,34583,0.8
489,58385,1.0
489,47437,1.0
489,37059,1.0
489,32138,0.9
489,31381,0.8
489,33467,0.7
489,62622,0.8
489,32976,0.5
489,51658,0.9
489,48028,0.8
489,25878,0.8
489,48960,0.9
489,38650,0.8
489,51459,1.0
489,58331,0.9
489,59742,0.7
489,95016,0.6
489,117887,0.4
489,116908,0.5
489,117509,0.7
489,117665,0.2
489,67992,0.7
489,95159,0.6
489,79470,0.7
489,46912,0.6
489,92890,0.9
489,105236,0.7
489,84707,1.0
489,83866,0.8
489,92099,0.6
489,71853,0.7
489,95765,1.0
489,98724,0.8
489,82971,0.8
489,90605,0.8
489,60196,0.8
489,56172,0.6
489,78748,0.8
489,54215,0.7
489,80455,0.6
489,86879,0.8
489,87843,0.9
489,75686,0.5
489,88247,0.7
489,97165,0.8
489,100263,0.8
489,50212,0.4
489,43456,0.6
489,81505,0.8
489,92005,0.7
489,77416,0.9
489,107048,0.7
489,88763,0.7
489,101921,0.9
489,91203,0.3
489,97576,0.8
489,98635,1.0
489,103644,0.7
489,78767,0.1
489,56869,0.8
489,103874,1.0
489,83722,0.2
489,99423,0.6
489,103776,0.7
489,77631,0.6
489,73195,0.7
489,116996,0.5
489,116695,0.6
489,117571,0.4
489,104691,0.8
489,118928,0.4
489,120053,0.7
489,119528,0.3
489,118615,0.1
489,118655,0.4
489,119116,0.9
489,119738,0.7
489,119094,0.6
489,119654,0.6
489,82198,0.9
489,118571,0.3
489,119874,0.4
489,119488,0.9
489,120102,0.6
489,119164,0.8
489,119345,0.1
489,120201,0.7
489,120148,0.2
489,120382,0.5
489,118617,0.5
489,118583,0.7
489,119217,0.7
489,120338,0.7
489,120347,0.1
489,119314,0.7
489,119396,0.8
489,120888,0.6
489,119822,0.9
489,120744,0.6
489,120647,0.1
489,120685,0.2
489,120591,0.7
489,122151,0.6
489,129387,0.7
489,52077,0.8
489,45793,0.8
489,55614,0.5
489,95953,0.8
489,91369,0.7
489,88847,0.8
489,84516,0.7
489,70047,0.7
489,93409,0.6
489,97733,0.7
489,104714,0.6
489,87363,0.7
489,120746,0.1
489,96874,0.7
489,99088,0.8
489,87182,0.8
489,119558,0.7
489,120815,0.6
489,107120,0.7
489,97523,0.3
489,48280,0.7
489,97757,0.7
489,87469,0.8
489,101272,0.5
489,78480,0.7
489,88128,0.7
489,91790,0.7
489,63522,0.7
489,120611,0.6
489,94721,0.9
489,120577,0.2
489,96446,0.7
489,123755,0.7
489,124879,0.6
489,96463,0.7
489,105629,0.6
489,120812,0.3
489,84787,0.6
489,99487,0.8
489,120587,0.3
489,104952,0.2
489,120789,0.2
489,118799,0.8
489,127536,0.8
489,119643,0.2
489,73747,0.5
489,120623,0.5
489,89822,0.3
489,155975,0.2
489,138097,0.5
489,89370,0.6
489,128853,0.7
489,129290,0.7
489,91064,0.7
489,160862,0.1
489,63442,0.8
489,139134,0.4
489,141098,0.6
489,133093,0.8
489,147800,0.9
489,151738,0.7
489,125659,0.8
489,120616,0.5
489,120915,0.2
489,73629,0.8
489,125439,0.7
489,145660,0.3
489,122541,0.4
489,130827,0.8
489,99052,0.3
489,120891,0.2
489,163651,0.4
489,185937,0.5
489,139414,0.4
489,87332,0.8
489,97428,0.7
489,149261,0.5
489,163187,0.6
489,72684,0.7
489,88939,0.8
489,167404,0.6
489,94737,0.8
489,107798,0.6
489,104839,0.9
489,120657,0.6
489,169547,0.8
489,108185,0.5
489,171804,0.9
489,100802,0.7
489,58150,0.6
489,104431,0.1
489,137523,0.9
489,93870,0.1
489,96438,0.7
489,82398,0.6
489,97742,0.7
489,119698,1.0
489,120655,0.8
489,95675,0.9
489,162661,0.6
489,99077,0.8
489,205000,0.1
489,120689,0.8
489,124315,0.9
489,177789,0.7
489,134119,0.7
489,105417,0.6
489,105793,0.3
489,104694,0.7
489,103855,0.8
489,104070,0.8
489,103893,0.6
489,104291,0.6
489,142688,0.5
489,195685,0.6
489,103074,0.8
489,75860,0.7
489,146882,0.7
489,102057,0.8
489,100157,0.7
489,93773,0.8
489,144084,0.5
489,159097,0.6
489,172495,0.1
489,120755,0.5
489,64757,0.3
489,76752,0.6
489,79574,0.6
489,100403,0.7
489,79501,0.5
489,91635,0.2
489,187078,0.3
489,15648,0.9
489,120630,0.7
489,187393,0.1
489,177971,0.5
489,120903,0.7
489,174480,0.1
489,200550,0.3
489,164052,0.1
489,186566,0.4
489,209958,0.7
489,181875,0.8
489,180093,0.7
489,205271,0.3
489,223897,0.8
489,160127,0.4
489,66995,0.6
489,217869,0.2
489,190332,0.8
489,241303,0.7
489,183659,0.6
489,207201,0.6
489,219699,0.6
489,162222,0.7
489,218967,0.2
489,212346,0.6
489,190590,0.5
489,206275,0.2
489,92644,0.5
489,86960,0.4
489,93437,0.8
489,209144,0.9
489,245712,0.8
489,221027,0.3
489,243155,1.0
489,209163,0.6
489,183790,0.1
489,126029,0.8
489,203009,0.8
489,101587,0.6
489,45810,0.8
489,84805,0.7
489,212720,0.3
489,250494,0.5
489,94715,0.9
489,94889,0.6
489,95243,0.9
489,133152,0.1
489,98536,0.6
489,98621,0.6
489,247638,0.4
489,230600,0.7
489,196229,0.3
489,166924,0.4
489,200027,0.8
489,272152,0.8
489,241527,0.7
489,240772,0.7
489,211915,1.0
489,259711,0.5
489,35423,0.6
489,120737,0.8
489,268978,0.8
489,280707,0.3
489,277027,0.7
489,285742,0.1
489,238546,0.5
489,265343,0.9
489,268380,0.7
489,264761,0.1
489,245574,0.7
489,258000,0.2
489,259446,0.7
489,94137,0.7
489,98966,0.6
489,277296,0.6
489,157583,0.5
489,145487,0.6
489,276751,0.8
489,121765,0.1
489,278504,0.4
489,181689,0.8
489,295178,0.1
489,286106,0.7
489,258153,0.1
489,102059,0.5
489,245429,0.8
489,310793,0.8
489,298130,0.4
489,120679,0.6
489,295297,0.6
489,246460,0.2
489,287467,0.9
489,307479,0.8
489,268126,0.5
489,252076,0.1
489,257360,0.8
489,167261,0.8
489,102492,0.6
489,96283,0.9
489,264464,0.7
489,299658,0.8
489,274558,0.7
489,253474,0.7
489,251127,0.2
489,106701,0.1
489,286499,0.5
489,99699,0.8
489,183649,0.3
489,305224,0.5
489,60390,0.6
489,92067,0.6
489,234215,0.3
489,309530,0.3
489,315327,0.3
489,266543,0.8
489,305357,0.4
489,181852,0.5
489,325980,0.4
489,274166,0.1
489,322330,0.6
489,329101,0.2
489,103786,0.1
489,266697,1.0
489,363589,0.7
489,242653,0.1
489,314331,0.9
489,99938,0.2
489,102266,0.3
489,150662,0.6
489,94332,0.8
489,87544,0.6
489,101745,0.5
489,319061,0.1
489,167260,0.8
489,304415,0.1
489,337909,0.2
489,343660,0.8
489,335345,0.6
489,338013,0.9
489,335245,0.1
489,167190,0.7
489,378194,1.0
489,337563,0.7
489,304141,0.8
489,327162,0.1
489,110857,0.1
489,332280,1.0
489,93886,0.6
489,357413,0.8
489,390221,0.8
489,360201,0.3
489,365748,0.9
489,375063,0.2
489,387564,0.1
489,317705,0.7
489,317198,0.5
489,368891,0.7
489,346491,0.3
489,349903,0.7
489,113556,0.6
489,369702,1.0
489,367594,0.5
489,293508,0.7
489,347149,0.6
489,386588,0.7
489,360486,0.2
489,401792,0.6
489,371724,0.7
489,351283,0.8
489,372784,0.7
489,374536,0.3
489,428803,0.9
489,396269,0.5
489,377818,0.4
489,405422,0.6
489,402022,0.5
489,121164,0.8
489,366780,0.7
489,388125,0.8
489,388795,0.9
489,338427,0.3
489,386140,0.4
489,365737,0.6
489,328132,0.4
489,330373,0.6
489,416320,0.8
489,360717,0.4
489,407265,0.7
489,402399,0.2
489,370032,0.1
489,434409,0.8
489,441909,0.9
489,327084,0.7
489,382625,0.7
489,452594,0.8
489,457510,0.1
